timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762848963.212468,CSI,nan,0.0,nan,0.5494582753877575,,
1762848963.227096,CSI,nan,0.0,nan,0.5373163249928571,,
1762848963.228104,CSI,nan,0.0,nan,0.5262595109680867,,
1762848963.228104,CSI,1420.1388647942733,1.8779030293848828,nan,0.5412711655596328,,
1762848963.248074,CSI,nan,0.0,nan,0.5382189558980981,,
1762848963.248074,CSI,1034.636651196931,0.014047972746909745,nan,0.5364850851647924,,
1762848963.254779,CSI,nan,0.0,nan,0.5213422743558728,,
1762848963.254779,CSI,1094.6127169003657,0.02289246871114192,nan,0.5194716813635845,,
1762848963.275852,CSI,1047.0577825507053,0.17438197099485647,nan,0.519740211535892,,
1762848963.292242,CSI,1050.6517025161097,0.3850691551826455,nan,0.5205610736839084,,
1762848963.307246,CSI,nan,0.0,nan,0.5182486020308279,,
1762848963.322941,CSI,nan,0.0,nan,0.5064214921827318,,
1762848963.322941,CSI,nan,0.0,nan,0.5042545787691182,,
1762848963.322941,CSI,nan,0.0,nan,0.5035864484554877,,
1762848963.354666,CSI,1347.8302247411336,1.8575305071534947,nan,0.5217624452480183,,
1762848963.354666,CSI,1344.2562263482644,2.1411414665616824,nan,0.5393942455006053,,
1762848963.370324,CSI,1367.8056097087133,1.5769508008553432,nan,0.5397187202152216,,
1762848963.386008,CSI,1407.6617691589677,1.3248676460406257,nan,0.5524920253858001,,
1762848963.386008,CSI,nan,0.0,nan,0.5473283499230255,,
1762848963.386008,CSI,1428.1780011991273,1.292920183536078,nan,0.5574153139010282,,
1762848963.401712,CSI,1382.3097512426873,1.3037747994738378,nan,0.5676101731262564,,
1762848963.417362,CSI,nan,0.0,nan,0.5556285458044322,,
1762848963.417362,CSI,1092.436725856468,0.21558152504370007,nan,0.5559077314066182,,
1762848963.449282,CSI,nan,0.0,nan,0.548464377043781,,
1762848963.449282,CSI,1464.130698030002,1.746994878544777,nan,0.5553515792920121,,
1762848963.449282,CSI,1050.3732669865508,0.003304078574890129,nan,0.5402109897759686,,
1762848963.470921,CSI,1082.721109058099,0.20629811887314783,nan,0.5387295852108,,
1762848963.470921,CSI,1075.4984890737876,0.36905822317206083,nan,0.5405922143450717,,
1762848963.480944,CSI,nan,0.0,nan,0.5369882637986746,,
1762848963.480944,CSI,1441.4745577259803,1.7103983914900605,nan,0.5420095512868733,,
1762848963.480944,CSI,1467.887561977179,2.265534554272195,nan,0.5629510899964808,,
1762848963.496622,CSI,1171.0038428630369,0.195035329059358,nan,0.5606372924576392,,
1762848963.496622,CSI,nan,0.0,nan,0.5579577689185491,,
1762848963.512295,CSI,1108.6587504877311,0.05922675510973411,nan,0.5562948204593756,,
1762848963.529979,CSI,1500.0584194253722,1.3640051669995497,nan,0.567423487591462,,
1762848963.544912,CSI,1420.424804360009,1.9618295228774705,nan,0.5867599023287384,,
1762848963.564439,CSI,1088.968778248486,0.2087492213704128,nan,0.586366855689448,,
1762848963.575764,CSI,nan,0.0,nan,0.5755923148995671,,
1762848963.575764,CSI,nan,0.0,nan,0.5724066741471057,,
1762848963.575764,CSI,nan,0.0,nan,0.5679643705670323,,
1762848963.591423,CSI,1534.2527845163138,0.9987090607119513,nan,0.5727609103114175,,
1762848963.591423,CSI,1534.9989417705551,1.173169295421619,nan,0.569320171623962,,
1762848963.607275,CSI,nan,0.0,nan,0.5541861008134247,,
1762848963.607275,CSI,1058.4824041995219,0.22026127121797956,nan,0.5531266576407614,,
1762848963.609281,CSI,1550.663538049151,1.3788165669497625,nan,0.5545348750409511,,
1762848963.609281,CSI,1222.6168655797285,0.2388353797480559,nan,0.5550867659896724,,
1762848963.609281,CSI,1080.4059422272724,0.36463368926726536,nan,0.558733102882345,,
1762848963.623176,CSI,1087.288830072304,0.16168518354007494,nan,0.5585987179805443,,
1762848963.623176,CSI,1221.6333328785688,0.23158574288332362,nan,0.5457762036564255,,
1762848963.670520,CSI,1549.4394524071265,1.1950993113747086,nan,0.5461857927023772,,
1762848963.686152,CSI,1117.2488532104205,0.3488842884591085,nan,0.5417395560889766,,
1762848963.686152,CSI,1137.6018635709067,0.38531328158382144,nan,0.5403429131822803,,
1762848963.701812,CSI,1125.4519092346861,0.04281060258194439,nan,0.5389173731386326,,
1762848963.701812,CSI,1475.0602724167263,2.3047238709150464,nan,0.5573659319933274,,
1762848963.701812,CSI,nan,0.0,nan,0.555453838190033,,
1762848963.717647,CSI,1134.8242154624654,0.3731125365179707,nan,0.5586428185135476,,
1762848963.717647,CSI,1169.3160394008114,0.38009764654823297,nan,0.5547162476773418,,
1762848963.770751,CSI,1087.2333329742683,0.25451765532584336,nan,0.5570594032009112,,
1762848963.780447,CSI,1156.9775278716522,0.35758643560814757,nan,0.548201186752682,,
1762848963.780447,CSI,nan,0.0,nan,0.548187117463767,,
1762848963.796137,CSI,1516.995945582227,0.9976674453134876,nan,0.5551356388996245,,
1762848963.796137,CSI,1196.1208132960483,0.024936853741851762,nan,0.5549256879554189,,
1762848963.796137,CSI,nan,0.0,nan,0.5549256879554187,,
1762848963.796137,CSI,1135.3473184757636,0.3038600902321517,nan,0.5579642888577403,,
1762848963.809807,CSI,1115.6436302986028,0.5194963744220727,nan,0.5608489774437417,,
1762848963.809807,CSI,1525.7243048365858,0.8309282680969251,nan,0.5559066543383926,,
1762848963.812519,CSI,1524.7740479586566,1.1024032848826486,nan,0.5501743988741945,,
1762848963.827449,CSI,1386.9451174014941,1.1943438301487634,nan,0.5480708615141491,,
1762848963.837473,CSI,1197.6944518532262,0.1849787522863728,nan,0.530026196443864,,
1762848963.843359,CSI,1561.0287177821383,0.9502527081789066,nan,0.539528723525653,,
1762848963.843359,CSI,1101.7659271280554,1.5365208646747364,nan,0.552499301020774,,
1762848963.859416,CSI,1066.3479732245005,0.033771925916735696,nan,0.5430083024648692,,
1762848963.875807,CSI,1128.0655898593639,0.3562510412659472,nan,0.5447072224078557,,
1762848963.875807,CSI,1060.4829088674649,0.19093220140309541,nan,0.5370393339016437,,
1762848963.890931,CSI,1154.7384985354909,0.17422808036419715,nan,0.5369280229242077,,
1762848963.910971,CSI,1174.97234009997,0.36091005417315314,nan,0.5400678176583632,,
1762848963.910971,CSI,1646.4976599515091,1.4791173658877887,nan,0.5441292109866691,,
1762848963.910971,CSI,1139.4358253100522,0.2193578233061968,nan,0.5444433184749071,,
1762848963.922598,CSI,1143.4688452249147,0.37977742375384044,nan,0.5443656022843681,,
1762848963.922598,CSI,1148.4428588310348,0.37439518125761584,nan,0.5481095540969443,,
1762848963.940265,CSI,1629.0305478178682,1.4939634363443566,nan,0.5630491884603879,,
1762848963.940265,CSI,1129.9734510155538,0.20945259191450305,nan,0.5651437143795329,,
1762848963.962936,CSI,nan,0.0,nan,0.5527418926478446,,
1762848963.962936,CSI,nan,0.0,nan,0.538083135433669,,
1762848963.974257,CSI,1129.9707960828014,0.24251728216190482,nan,0.5263364773656403,,
1762848963.985926,CSI,1131.2762704132,0.18165399350096526,nan,0.5127408264567479,,
1762848963.985926,CSI,1137.9296990587775,0.17832970091770087,nan,0.5145241234659249,,
1762848963.985926,CSI,1119.920086434742,0.03522815260079582,nan,0.5148764049919329,,
1762848963.995918,CSI,1511.209548179006,1.314285526262629,nan,0.5280192602545593,,
1762848964.017773,CSI,1149.436818620319,0.17018491677056968,nan,0.5297211094222649,,
1762848964.017773,CSI,1117.6157658157833,0.1458813663079196,nan,0.5311799230853441,,
1762848964.024892,CSI,1549.6063094740834,1.2815584320342135,nan,0.5319357570250799,,
1762848964.049492,CSI,1123.6676554924948,0.22513910624230832,nan,0.5341871480875029,,
1762848964.065555,CSI,1109.0631181316958,0.025324275818152532,nan,0.5344403908456844,,
1762848964.081247,CSI,1090.6621841798678,0.19039791944543288,nan,0.5363443700401387,,
1762848964.081247,CSI,1456.1740415851207,1.2832533173662495,nan,0.536126686790765,,
1762848964.097842,CSI,nan,0.0,nan,0.5213203563460246,,
1762848964.097842,CSI,nan,0.0,nan,0.5213203563460247,,
1762848964.097842,CSI,1509.6831945809156,1.3171511947150258,nan,0.5219578836639293,,
1762848964.097842,CSI,1476.0680191655495,1.324775271341283,nan,0.535205636377342,,
1762848964.128462,CSI,1474.5846823689149,1.505100926558184,nan,0.5502566456429239,,
1762848964.160276,CSI,1468.8779943170393,1.1660426412721252,nan,0.5619170720556451,,
1762848964.160276,CSI,nan,0.0,nan,0.5619170720556452,,
1762848964.176503,CSI,1102.668127770092,0.021580935299258277,nan,0.5433538511147888,,
1762848964.191725,CSI,1111.2560461027872,0.22273167003684138,nan,0.5455811678151573,,
1762848964.191725,CSI,nan,0.0,nan,0.5454406880876882,,
1762848964.191725,CSI,1088.6436515223886,0.21889683011465277,nan,0.5476296563888348,,
1762848964.198776,CSI,1099.2142648273812,0.16325584166451546,nan,0.5490332901183684,,
1762848964.198776,CSI,1119.450311536872,0.18140409521346582,nan,0.5491035113605546,,
1762848964.198776,CSI,nan,0.0,nan,0.5452528198087281,,
1762848964.201572,CSI,1432.4891798661313,1.044009670289158,nan,0.5556929165116197,,
1762848964.201572,CSI,1028.0393961322688,0.19358743544653764,nan,0.5576287908660851,,
1762848964.223252,CSI,nan,0.0,nan,0.5576287908660851,,
1762848964.223252,CSI,1121.0539683708362,0.193501401346823,nan,0.5595638048795533,,
1762848964.223252,CSI,1479.085326481455,1.3285613146782738,nan,0.5542741129548011,,
1762848964.239059,CSI,1087.8441984034296,0.3696378886852307,nan,0.5365590771760366,,
1762848964.239059,CSI,1444.4074326143157,1.209882104393994,nan,0.5328883902114231,,
1762848964.254829,CSI,1439.0140742280194,1.2441999161162087,nan,0.5320817129121789,,
1762848964.254829,CSI,1129.1882039766444,0.33682282194785823,nan,0.5354499411316574,,
1762848964.254829,CSI,nan,0.0,nan,0.5225207392962967,,
1762848964.270926,CSI,1436.4364400659827,1.0714440302753747,nan,0.5201974316043121,,
1762848964.270926,CSI,1093.7659713119622,0.17651896484509166,nan,0.5219626212527629,,
1762848964.287261,CSI,1450.6258632988558,1.399791479768059,nan,0.5338047208000066,,
1762848964.287261,CSI,nan,0.0,nan,0.5338047208000066,,
1762848964.302273,CSI,1450.6585189485832,1.3649886239660813,nan,0.5299846582542197,,
1762848964.302273,CSI,1430.225416334724,1.1483271870040226,nan,0.541434889338511,,
1762848964.317943,CSI,1098.3569547282887,0.3760922068030055,nan,0.5431328302178096,,
1762848964.317943,CSI,1433.9763086187684,1.4920295592474528,nan,0.5543625435785635,,
1762848964.333639,CSI,nan,0.0,nan,0.5543625435785635,,
1762848964.349942,CSI,1426.1282680759368,1.975231753758417,nan,0.5570108772012471,,
1762848964.349942,CSI,1111.7598661581555,0.1477774913226992,nan,0.535833306571752,,
1762848964.349942,CSI,1431.0142172803683,1.1070950123850751,nan,0.5449539034050093,,
1762848964.364959,CSI,1116.8083989655522,0.01726008360621546,nan,0.5451265042410715,,
1762848964.380677,CSI,1415.1003224955175,1.1990508614922568,nan,0.5565247453048966,,
1762848964.380677,CSI,1408.233634248738,1.2516924544000336,nan,0.5554016181789014,,
1762848964.383935,CSI,1411.8109734742527,1.3878561756328995,nan,0.5496618847064557,,
1762848964.383935,CSI,1414.3908088201595,0.864925436705571,nan,0.5562236468598073,,
1762848964.385942,CSI,1072.8620600990605,0.004969658891777961,nan,0.5562733434487251,,
1762848964.385942,CSI,1399.475903913786,1.5735705870777879,nan,0.572009049319503,,
1762848964.412781,CSI,1390.6387185759513,1.2383434518622665,nan,0.5843924838381257,,
1762848964.446126,CSI,1379.3268170699491,1.9256853712321877,nan,0.593662246943328,,
1762848964.469058,CSI,1379.9395554699865,1.750248859926741,nan,0.5994330425883793,,
1762848964.475596,CSI,1354.109477106448,1.1975644159858059,nan,0.6114086867482373,,
1762848964.475596,CSI,1379.7161852107179,1.5524727417457023,nan,0.6247308014535146,,
1762848964.491433,CSI,1393.761717972425,1.3293810590473403,nan,0.6242364463744904,,
1762848964.491433,CSI,1031.081956005438,0.38787254593837145,nan,0.6257268180363935,,
1762848964.527352,CSI,1366.5583348166535,1.3129037033489652,nan,0.6352095181772106,,
1762848964.527352,CSI,1339.9460910966752,2.0253801322941665,nan,0.6538464676647513,,
1762848964.541017,CSI,1375.5178018142058,2.0899480879377736,nan,0.6724300911152958,,
1762848964.555397,CSI,1373.2773337846315,1.2131562207437379,nan,0.6726106602089863,,
1762848964.555397,CSI,1350.2349301105858,1.2676145458850014,nan,0.6817979627832451,,
1762848964.572590,CSI,1336.3499167547136,1.2572131066781438,nan,0.6905169610341884,,
1762848964.572590,CSI,1354.3028797779973,1.5840395275358383,nan,0.7059292502837273,,
1762848964.585719,CSI,1332.0087643807249,1.3214207850164745,nan,0.6960962194247416,,
1762848964.585719,CSI,1340.5290912844464,1.295804381713405,nan,0.7090542632418755,,
1762848964.585719,CSI,1320.0843425537507,1.3352871767317351,nan,0.7186760096440132,,
1762848964.589229,CSI,1321.9798030611546,1.7400971501339026,nan,0.7322760046798699,,
1762848964.589229,CSI,1331.8793481487437,1.4589839983701096,nan,0.7443206681103127,,
1762848964.589229,CSI,1331.2813616175674,1.8072294795640134,nan,0.7588170985498713,,
1762848964.617122,CSI,1295.8859514258609,1.498432564056959,nan,0.773801424190441,,
1762848964.617122,CSI,1036.8264078427014,0.2109040754127853,nan,0.7659337904914338,,
1762848964.617122,CSI,1336.2624971351738,1.1313749767068162,nan,0.7769981717210834,,
1762848964.637564,CSI,1073.7061981752736,0.2249175870712502,nan,0.779247347591796,,
1762848964.641578,CSI,1287.681547079559,1.4579909854049418,nan,0.790788656543524,,
1762848964.643587,CSI,1273.7786460799425,1.771693200245778,nan,0.803310624801761,,
1762848964.648540,CSI,1313.2150275958852,1.5217114453336436,nan,0.8102184565741279,,
1762848964.648540,CSI,1325.0496275550695,1.3698052303673687,nan,0.8128924760289753,,
1762848964.661176,CSI,1330.5980462425903,1.8730403187345517,nan,0.8196794409148331,,
1762848964.661176,CSI,1321.484298627657,1.6901937579638437,nan,0.8347315909716078,,
1762848964.663663,CSI,1322.3265483980424,1.629645721860271,nan,0.8415255211084214,,
1762848964.664670,CSI,1286.7719000647548,2.221428252090587,nan,0.8483745949825802,,
1762848964.680516,CSI,1286.046920608322,1.5485227421369436,nan,0.863522103144782,,
1762848964.680516,CSI,1345.026661599556,1.460201303625526,nan,0.8745616057683779,,
1762848964.696182,CSI,1316.320162667517,1.4201935936588217,nan,0.8868542196909351,,
1762848964.712277,CSI,1349.8405718739357,1.3413900582981937,nan,0.898525839470275,,
1762848964.727928,CSI,1342.2297570799756,1.3063950248619283,nan,0.9079806891771628,,
1762848964.743639,CSI,1352.0327173183439,1.485485183148769,nan,0.9080443673497726,,
1762848964.743639,CSI,1361.0402679793542,1.4171694139351367,nan,0.9200224832560621,,
1762848964.759312,CSI,1371.4634512037085,2.0481018667937536,nan,0.9367057276864614,,
1762848964.759312,CSI,1331.254275162976,1.2770834924142107,nan,0.9457326107980272,,
1762848964.759312,CSI,1377.8206508118055,1.2084237410484453,nan,0.9428772138450681,,
1762848964.775095,CSI,1368.1102200242863,1.4023399283631721,nan,0.9548060872095548,,
1762848964.791270,CSI,1339.9325454368093,1.3349365497528098,nan,0.968155452707083,,
1762848964.791270,CSI,1373.0923222951249,1.496755570999871,nan,0.9831230084170817,,
1762848964.800233,CSI,1373.9744543924,1.7894461034924165,nan,0.9985922966303867,,
1762848964.823713,CSI,1030.0276695312607,0.18917992894494914,nan,0.9986675559848266,,
1762848964.854595,CSI,1380.546196778513,0.8939144946117469,nan,1.005823403921767,,
1762848964.854595,CSI,1391.391643504371,1.8107460368417836,nan,1.023578582764177,,
1762848964.870655,CSI,1362.3242227014302,1.5113555058249701,nan,1.0255492825598003,,
1762848964.870655,CSI,1408.191090220846,1.474263016343978,nan,1.0385900635555343,,
1762848964.870655,CSI,1372.012879330921,1.1771171565270755,nan,1.0489024214577258,,
1762848964.870655,CSI,1055.5396723951212,0.20742336289184057,nan,1.0381610707663023,,
1762848964.887318,CSI,1420.5168020245328,1.5106152414651235,nan,1.0510158321185303,,
1762848964.918069,CSI,nan,0.0,nan,1.0507625893603487,,
1762848964.918069,CSI,1048.2847895490995,0.16911199175414823,nan,1.0505497300834359,,
1762848964.934037,CSI,1362.359302984674,1.4034418204224117,nan,1.0517516151139974,,
1762848964.949702,CSI,1078.0074211247343,0.0004599651282551032,nan,1.0517562147652801,,
1762848964.965569,CSI,1395.5366415641415,1.109373333347647,nan,1.0628499480987568,,
1762848964.965569,CSI,1382.3686225773956,1.2570124601730552,nan,1.062248560753337,,
1762848964.965569,CSI,1091.1484775226513,0.22759313686182722,nan,1.0512767394085423,,
1762848964.974770,CSI,1432.180098174946,1.4516809944210658,nan,1.0507425400871713,,
1762848964.974770,CSI,1403.6646747878883,1.6032797787369641,nan,1.0551149114618195,,
1762848964.974770,CSI,1419.747305453071,1.4807685766097682,nan,1.0699225972279172,,
1762848964.974770,CSI,nan,0.0,nan,1.0697067878749247,,
1762848964.981273,CSI,nan,0.0,nan,1.0674794711745563,,
1762848964.997036,CSI,1084.0599614412479,0.2336621499652492,nan,1.0698160926742089,,
1762848964.997036,CSI,1406.1066678687612,1.011661542550231,nan,1.0777437397985645,,
1762848965.012913,CSI,nan,0.0,nan,1.0761111813819193,,
1762848965.012913,CSI,1180.4467984248076,1.5235095354004424,nan,1.089532235783789,,
1762848965.028619,CSI,1256.476540643681,1.6317405131051672,nan,1.1058496409148408,,
1762848965.044293,CSI,1443.0709662146328,1.3136909313875704,nan,1.1085464535258247,,
1762848965.044293,CSI,1081.4661344674646,0.21637696230450673,nan,1.1087743487944046,,
1762848965.050427,CSI,nan,0.0,nan,1.1087743487944046,,
1762848965.050427,CSI,nan,0.0,nan,1.1068393347809364,,
1762848965.053157,CSI,1441.8266919140187,0.9422105385854154,nan,1.1029758270200078,,
1762848965.053157,CSI,1404.4608854851,1.1919638203031397,nan,1.111199086336187,,
1762848965.076141,CSI,nan,0.0,nan,1.099100265292247,,
1762848965.092783,CSI,1125.584736925657,0.17770429665294743,nan,1.0884353090976142,,
1762848965.109709,CSI,1448.8410001842162,1.1165910288566738,nan,1.0962329911667026,,
1762848965.123852,CSI,1104.6854755992767,0.38258696692891364,nan,1.1000588608359916,,
1762848965.123852,CSI,1434.4155096001182,1.416318676463104,nan,1.103507607297869,,
1762848965.139537,CSI,1088.1838080030413,0.19699619341400604,nan,1.1037123795835582,,
1762848965.139537,CSI,1108.4060627766341,0.38607997448780484,nan,1.0935752645307553,,
1762848965.155349,CSI,1109.9463951020336,0.026331181394590723,nan,1.0938385763447014,,
1762848965.155349,CSI,nan,0.0,nan,1.0801886901050406,,
1762848965.155349,CSI,1146.3354657341804,0.34903798872999087,nan,1.0721957981223003,,
1762848965.161917,CSI,1153.5059601059718,0.018987952617599134,nan,1.0686247555804462,,
1762848965.161917,CSI,nan,0.0,nan,1.0537044599879715,,
1762848965.163925,CSI,1130.147335527541,0.047555011567407476,nan,1.0541800101036456,,
